person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Шишкина Марина Анатольевна,Супруг(а),https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Депутат, Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2013,Дача,73.0,Совместная собственность
Шишкина Марина Анатольевна,декларант,https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Депутат, Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2013,Земельный участок,10080.0,Совместная собственность
Шишкина Марина Анатольевна,декларант,https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Депутат, Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2013,Жилой дом,25.0,Совместная собственность
Шишкина Марина Анатольевна,декларант,https://declarator.org/person/9213,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Депутат, Заместитель председателя постоянной комиссии по образованию, культуре и науке Законодательного Собрания Санкт-Петербурга",2013,Дача,73.0,Совместная собственность
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,заместитель Министра транспорта Российской Федерации,2013,Земельный участок,28800.0,Индивидуальная
Губанков А Н,декларант,https://declarator.org/person/85374,Министерство обороны,федеральный орган, - ,2013,Дача,160.0,Долевая собственность
Губанков А Н,Супруг(а),https://declarator.org/person/85374,Министерство обороны,федеральный орган, - ,2013,Дача,160.0,Долевая собственность
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Земельный участок,3110.0,Индивидуальная
Беланович Дмитрий Михайлович,декларант,https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Иное,35.0,Совместная собственность
Беланович Дмитрий Михайлович,декларант,https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Жилой дом,75.0,Совместная собственность
Беланович Дмитрий Михайлович,декларант,https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Жилой дом,166.0,Совместная собственность
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Жилой дом,75.0,Совместная собственность
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Дача,76.2,Индивидуальная
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Иное,35.0,Совместная собственность
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Земельный участок,20650.0,Индивидуальная
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Земельный участок,19780.0,Совместная собственность
Беланович Дмитрий Михайлович,Супруг(а),https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Жилой дом,166.0,Совместная собственность
Беланович Дмитрий Михайлович,декларант,https://declarator.org/person/39097,Министерство природных ресурсов и экологии,федеральный орган,Директор Департамента,2013,Земельный участок,19780.0,Совместная собственность
Олерский Виктор Александрович,Супруг(а),https://declarator.org/person/11647,Министерство транспорта,федеральный орган,"Заместитель
Министра - Заместители Министра транспорта Российской Федерации",2013,Земельный участок,28800.0,Индивидуальная
Комаров Александр Николаевич,декларант,https://declarator.org/office/971?active-tab=year-2013,"По строительству олимпийских объектов и развитию города Сочи как горноклиматического курорта ""Олимпстрой"" (упразднена законом от 22.07.2014 г.)",федеральный орган,Вице-президент,2013,Квартира,74.0,Индивидуальная
ПЕРЕВОЩИКОВ Сергей Георгиевич,Супруг(а),https://declarator.org/person/377443,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Руководитель,2013,Жилой дом,140.0,Долевая собственность
ПЕРЕВОЩИКОВ Сергей Георгиевич,Супруг(а),https://declarator.org/person/377443,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Руководитель,2013,Земельный участок,10800.0,Долевая собственность
Подчищаев Александр Сергеевич,Супруг(а),https://declarator.org/person/386070,Федеральная таможенная служба,федеральный орган,Руководитель Представительства,2013,Квартира,74.0,Фактическое предоставление
Подчищаев Александр Сергеевич,декларант,https://declarator.org/person/386070,Федеральная таможенная служба,федеральный орган,Руководитель Представительства,2013,Квартира,74.0,В пользовании
Смородинов Илья Вячеславович,декларант,https://declarator.org/person/128252,Федеральная таможенная служба,федеральный орган,Заместитель руководителя Предстваительства,2013,Квартира,53.51,В пользовании
Смородинов Илья Вячеславович,Супруг(а),https://declarator.org/person/128252,Федеральная таможенная служба,федеральный орган,Заместитель руководителя Предстваительства,2013,Квартира,53.51,Фактическое предоставление
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор Департамента - Центральный аппарат Банка России,2013,Иное,32.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор Департамента - Центральный аппарат Банка России,2013,Иное,29.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор Департамента - Центральный аппарат Банка России,2013,Земельный участок,2530.0,Индивидуальная
Прокунина Екатерина Вячеславовна,декларант,https://declarator.org/person/132346,Центральный Банк,федеральный орган,Директор Департамента - Центральный аппарат Банка России,2013,Дача,115.0,Индивидуальная
Филимонов Сергей Алексеевич,Супруг(а),https://declarator.org/person/47180,Жилищный комитет,Санкт-Петербург,директор Санкт-Петербургского государственного бюджетного учреждения «Горжилобмен»,2013,Жилой дом,175.0,Долевая собственность
Филимонов Сергей Алексеевич,Супруг(а),https://declarator.org/person/47180,Жилищный комитет,Санкт-Петербург,директор Санкт-Петербургского государственного бюджетного учреждения «Горжилобмен»,2013,Земельный участок,736.0,Долевая собственность
Филимонов Сергей Алексеевич,Супруг(а),https://declarator.org/person/47180,Жилищный комитет,Санкт-Петербург,директор Санкт-Петербургского государственного бюджетного учреждения «Горжилобмен»,2013,Гараж,15.0,Долевая собственность
Епишина Валентина Иосифовна,Супруг(а),https://declarator.org/person/50603,Управление социального питания,Санкт-Петербург,начальник Санкт-Петербургского государственного бюджетного учреждения «Испытательная лаборатория пищевых продуктов и продовольственного сырья «СОЦПИТ» Управления социального питания»,2013,Квартира,47.0,Долевая собственность
Бруссуева Елена Ивановна,Супруг(а),https://declarator.org/person/447635,Олонецкий район,Республика Карелия,Начальник отдела образования Управления социального развития,2013,Жилой дом,85.0,В собственности
Слепченко Петр Михайлович,декларант,https://declarator.org/person/17503,Правительство Псковской области,Псковская область,Уполномоч енный по защите прав предприним ателей в Псковской области,2013,Квартира,104.0,В собственности
Вебер   Сергей  Вячеславович,Супруг(а),https://declarator.org/office/180?active-tab=year-2013,Правительство Ленинградской области,Ленинградская область,Первый заместитель председателя комитета,2013,Жилой дом,152.0,В собственности
ПЕРЕВОЩИКОВ Сергей Георгиевич,Супруг(а),https://declarator.org/person/377443,ЯРБ Северо-Европейское межрегиональное территориальное управление по надзору за ядерной и радиационной безопасностью,федеральный орган,Руководитель,2013,Земельный участок,10800.0,Долевая собственность
ПЕРЕВОЩИКОВ Сергей Георгиевич,Супруг(а),https://declarator.org/person/377443,ЯРБ Северо-Европейское межрегиональное территориальное управление по надзору за ядерной и радиационной безопасностью,федеральный орган,Руководитель,2013,Жилой дом,140.0,Долевая собственность
Добин А Е,Супруг(а),https://declarator.org/person/1474952,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,65.05,В пользовании
Добин А Е,Супруг(а),https://declarator.org/person/1474952,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,65.05,В пользовании
Кшнякин В И,декларант,https://declarator.org/person/189407,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,53.51,В пользовании
Кшнякин В И,декларант,https://declarator.org/person/189407,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,53.51,В пользовании
Герасимова Е Г,декларант,https://declarator.org/person/189185,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,52.32,В пользовании
Герасимова Е Г,декларант,https://declarator.org/person/189185,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,52.32,В пользовании
Осипов А И,Супруг(а),https://declarator.org/person/687131,Отделение Социального фонда России Мурманская область,Мурманская область,начальник Управления,2013,Земельный участок,2750.0,Совместная собственность
Осипов А И,Супруг(а),https://declarator.org/person/687131,Отделение Социального фонда России Мурманская область,Мурманская область,начальник Управления,2013,Земельный участок,2750.0,Совместная собственность
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/office/598?active-tab=year-2013,Министерство образования и науки,федеральный орган,,2013,Земельный участок,3700.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/office/598?active-tab=year-2013,Министерство образования и науки,федеральный орган,,2013,Иное,25.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/office/598?active-tab=year-2013,Министерство образования и науки,федеральный орган,,2013,Жилой дом,186.0,Индивидуальная
Шишкина  Марина  Анатольевна,Супруг(а),https://declarator.org/office/1?active-tab=year-2013,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"заместитель председателя постоянной комиссии по образованию, культуре и науке",2013,Земельный участок,10080.0,В собственности
Шишкина  Марина  Анатольевна,декларант,https://declarator.org/office/1?active-tab=year-2013,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"заместитель председателя постоянной комиссии по образованию, культуре и науке",2013,Дача,73.0,Совместная собственность
Шишкина  Марина  Анатольевна,декларант,https://declarator.org/office/1?active-tab=year-2013,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"заместитель председателя постоянной комиссии по образованию, культуре и науке",2013,Жилой дом,25.0,В собственности
Шишкина  Марина  Анатольевна,декларант,https://declarator.org/office/1?active-tab=year-2013,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"заместитель председателя постоянной комиссии по образованию, культуре и науке",2013,Земельный участок,10080.0,В собственности
Шишкина  Марина  Анатольевна,Супруг(а),https://declarator.org/office/1?active-tab=year-2013,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"заместитель председателя постоянной комиссии по образованию, культуре и науке",2013,Дача,73.0,Совместная собственность
Шишкина  Марина  Анатольевна,Супруг(а),https://declarator.org/office/1?active-tab=year-2013,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"заместитель председателя постоянной комиссии по образованию, культуре и науке",2013,Жилой дом,25.0,В собственности
"ТЕПТИНА 
Людмила
 Анатольевна",Супруг(а),https://declarator.org/office/549?active-tab=year-2013,Законодательное собрание Ленинградской области,Ленинградская область,"Депутат Законодательного собрания Ленинградской области, главный врач муниципального бюджетного учреждения здравоохранения «Районная больница №2 поселка Вырица»",2013,Квартира,105.0,В собственности
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/office/6360?active-tab=year-2013,ФГАОУ ВО Санкт-Петербургский государственный университет аэрокосмического приборостроения,Санкт-Петербург,,2013,Жилой дом,186.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/office/6360?active-tab=year-2013,ФГАОУ ВО Санкт-Петербургский государственный университет аэрокосмического приборостроения,Санкт-Петербург,,2013,Земельный участок,3700.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/office/6360?active-tab=year-2013,ФГАОУ ВО Санкт-Петербургский государственный университет аэрокосмического приборостроения,Санкт-Петербург,,2013,Иное,25.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Земельный участок,5200.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Земельный участок,1100.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Земельный участок,5000.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Земельный участок,5900.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Жилой дом,400.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Федеральное агентство по управлению государственным имуществом,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Земельный участок,3700.0,Индивидуальная
Михальченков Алексей Иванович,Супруг(а),https://declarator.org/person/7867,Префектура Зеленоградского административного округа,Москва,"Первый заместитель префекта Зеленоградского административного округа города Москвы по вопросам экономики, инвестиционной деятельности, развития информационных технологий",2012,Земельный участок,6200.0,Индивидуальная
Губанков А Н,Супруг(а),https://declarator.org/person/85374,Министерство обороны,федеральный орган, - ,2012,Дача,160.0,Долевая собственность
Губанков А Н,декларант,https://declarator.org/person/85374,Министерство обороны,федеральный орган, - ,2012,Дача,32.3,Индивидуальная
Губанков А Н,декларант,https://declarator.org/person/85374,Министерство обороны,федеральный орган, - ,2012,Дача,160.0,Долевая собственность
Подчищаев Александр Сергеевич,декларант,https://declarator.org/person/386070,Федеральная таможенная служба,федеральный орган,Руководитель Представительства,2012,Квартира,74.0,В пользовании
Подчищаев Александр Сергеевич,Супруг(а),https://declarator.org/person/386070,Федеральная таможенная служба,федеральный орган,Руководитель Представительства,2012,Квартира,74.0,Фактическое предоставление
Смородинов Илья Вячеславович,декларант,https://declarator.org/person/128252,Федеральная таможенная служба,федеральный орган,Заместитель руководителя Предстваительства,2012,Квартира,53.51,В пользовании
Смородинов Илья Вячеславович,Супруг(а),https://declarator.org/person/128252,Федеральная таможенная служба,федеральный орган,Заместитель руководителя Предстваительства,2012,Квартира,53.51,Фактическое предоставление
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,Министерство образования и науки,федеральный орган,Ректор - ФГАОУ ВПО «Санкт- Петербургский государственный университет аэрокосмического приборостроения»,2012,Земельный участок,3700.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,Министерство образования и науки,федеральный орган,Ректор - ФГАОУ ВПО «Санкт- Петербургский государственный университет аэрокосмического приборостроения»,2012,Жилой дом,186.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,Министерство образования и науки,федеральный орган,Ректор - ФГАОУ ВПО «Санкт- Петербургский государственный университет аэрокосмического приборостроения»,2012,Иное,25.0,Индивидуальная
Бадьина Галина Львовна,декларант,https://declarator.org/person/439320,Жилищный комитет,Санкт-Петербург,начальник Отдела по вопросам государственной службы и кадров,2012,Жилой дом,147.8,В собственности
Бадьина Галина Львовна,декларант,https://declarator.org/person/439320,Жилищный комитет,Санкт-Петербург,начальник Отдела по вопросам государственной службы и кадров,2012,Земельный участок,928.0,В пользовании
Гайдей Владимир Тарасович,Супруг(а),https://declarator.org/person/9849,Жилищный комитет,Санкт-Петербург,заместитель председателя Жилищного комитета,2012,Земельный участок,909.0,В собственности
Гайдей Владимир Тарасович,Супруг(а),https://declarator.org/person/9849,Жилищный комитет,Санкт-Петербург,заместитель председателя Жилищного комитета,2012,Жилой дом,132.5,В собственности
Демидов Александр Владимирович,декларант,https://declarator.org/office/15?active-tab=year-2012,Счетная палата,федеральный орган,помощник Председателя Счётной Палаты Российской Федерации,2012,Дача,146.0,В пользовании
Демидов Александр Владимирович,Ребенок,https://declarator.org/office/15?active-tab=year-2012,Счетная палата,федеральный орган,помощник Председателя Счётной Палаты Российской Федерации,2012,Земельный участок,15580.0,В пользовании
Демидов Александр Владимирович,Ребенок,https://declarator.org/office/15?active-tab=year-2012,Счетная палата,федеральный орган,помощник Председателя Счётной Палаты Российской Федерации,2012,Дача,146.0,В пользовании
Демидов Александр Владимирович,декларант,https://declarator.org/office/15?active-tab=year-2012,Счетная палата,федеральный орган,помощник Председателя Счётной Палаты Российской Федерации,2012,Земельный участок,15580.0,В пользовании
Титов Вячеслав Евгеньевич,Супруг(а),https://declarator.org/person/1257287,Северо-Западное таможенное управление,федеральный орган,Заместитель начальника поста Карельской таможни,2012,Квартира,47.4,В пользовании
Титов Вячеслав Евгеньевич,Ребенок,https://declarator.org/person/1257287,Северо-Западное таможенное управление,федеральный орган,Заместитель начальника поста Карельской таможни,2012,Квартира,47.4,В пользовании
Тихонова Анастасия Юрьевна,Супруг(а),https://declarator.org/office/5503?active-tab=year-2012,Северо-Западное таможенное управление,федеральный орган,Главный государственный таможенный инспектор Карельской таможни,2012,Квартира,41.5,В пользовании
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,Высшие учебные заведения,федеральный орган,Ректор - ФГАОУ ВПО «Санкт- Петербургский государственный университет аэрокосмического приборостроения»,2012,Иное,25.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,Высшие учебные заведения,федеральный орган,Ректор - ФГАОУ ВПО «Санкт- Петербургский государственный университет аэрокосмического приборостроения»,2012,Жилой дом,186.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,Высшие учебные заведения,федеральный орган,Ректор - ФГАОУ ВПО «Санкт- Петербургский государственный университет аэрокосмического приборостроения»,2012,Земельный участок,3700.0,Индивидуальная
Кандлина Елена Васильевна,Супруг(а),https://declarator.org/person/617617,Управление Роспотребнадзора Санкт-Петербург,Санкт-Петербург,Главный специалист-эксперт,2012,Квартира,48.0,В пользовании
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,ФГАОУ ВО Санкт-Петербургский государственный университет аэрокосмического приборостроения,Санкт-Петербург,,2012,Жилой дом,186.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,ФГАОУ ВО Санкт-Петербургский государственный университет аэрокосмического приборостроения,Санкт-Петербург,,2012,Иное,25.0,Индивидуальная
Оводенко Анатолий Аркадьевич,декларант,https://declarator.org/person/369662,ФГАОУ ВО Санкт-Петербургский государственный университет аэрокосмического приборостроения,Санкт-Петербург,,2012,Земельный участок,3700.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,5900.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,5200.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Квартира,400.0,В собственности
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,3700.0,В собственности
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,5000.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,1100.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,1100.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,5200.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Квартира,400.0,В собственности
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,5900.0,Индивидуальная
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,3700.0,В собственности
Дергунова Ольга Константинова,Супруг(а),https://declarator.org/person/1925,Министерство экономического развития,федеральный орган,Заместитель Министра - руководитель Федерального агентства по управлению государственным имуществом,2012,Дача,5000.0,Индивидуальная
ЗИНЛАНД Д А,декларант,https://declarator.org/person/1511207,Федеральное агентство специального строительства,федеральный орган,Начальник предприятия - Структурные подразделения,2012,Жилой дом,646.0,Индивидуальная
ЗИНЛАНД Д А,декларант,https://declarator.org/person/1511207,Федеральное агентство специального строительства,федеральный орган,Начальник предприятия - Структурные подразделения,2012,Земельный участок,646.0,Индивидуальная
ЗИНЛАНД Д А,декларант,https://declarator.org/person/1511207,Федеральное агентство специального строительства,федеральный орган,Начальник предприятия - Структурные подразделения,2012,Жилой дом,646.0,Индивидуальная
ЗИНЛАНД Д А,декларант,https://declarator.org/person/1511207,Федеральное агентство специального строительства,федеральный орган,Начальник предприятия - Структурные подразделения,2012,Земельный участок,646.0,Индивидуальная
Заика Олег   Викторович,Супруг(а),https://declarator.org/office/1275?active-tab=year-2012,Муниципальное образование муниципальный округ Лиговка-Ямская (Центральный район),Санкт-Петербург,Глава местной Администрации,2012,Квартира,55.0,Индивидуальная
Бриль Денис Валерьевич,Супруг(а),https://declarator.org/office/480?active-tab=year-2012,Федеральная служба финансово-бюджетного надзора,федеральный орган,заместитель руководителя Службы,2012,Земельный участок,530.0,Индивидуальная
Бриль Денис Валерьевич,Супруг(а),https://declarator.org/office/480?active-tab=year-2012,Федеральная служба финансово-бюджетного надзора,федеральный орган,заместитель руководителя Службы,2012,Земельный участок,1490.0,Индивидуальная
Бриль Денис Валерьевич,Супруг(а),https://declarator.org/office/480?active-tab=year-2012,Федеральная служба финансово-бюджетного надзора,федеральный орган,заместитель руководителя Службы,2012,Гараж,20.0,Индивидуальная
